id,image_class,score
46fbbbf4409b0350f8ac02036c60d65e,rapeseed,3.44500732421875
4702c45310054536b8c7ba17e10f05d6,whistle,12.215293884277344
4702f3dd64f853fb4853a63dffd824ab,screw,5.825686931610107
47266d63f424f9eb96f10274600f5185,sunscreen,13.70508098602295
473aa647e26a857bd27143310f0a7cb1,letter opener,9.623737335205078
47543ab1360a749d72c3d9467c0fdfaf,goldfish,14.542351722717285
476bd8f7f0f41a4f5ff41c54274e2c5f,screen,17.26020050048828
4770d1e0a4837dc82592ea92fa382a1e,cleaver,4.934240818023682
478b1a4a25d7d44f9342e998947efc73,nipple,11.597760200500488
4795a03861602e03e0570ad75c62c8e8,rock beauty,25.915931701660156
47a070d57ac1bcfdce1e4de8c6a71430,cassette player,15.832892417907715
47a4deb47a303bf65f49757bf73fd531,remote control,14.430898666381836
47aa40099d5db613e7efb759f5099b6c,horizontal bar,4.370785713195801
47ad9e9d5cbad55a67dbe1992c9e0afa,hourglass,9.277621269226074
47ae4e89985d622d9872c49f4156c2c4,cardoon,8.105647087097168
47b12dab205c0e3ac9078f488e5e3c4c,Dandie Dinmont,8.199893951416016
47b9baef91fec0502e43110cdba69eeb,digital clock,38.9083251953125
47bb1e43a6da9012f16181e0cb3e8d24,nematode,23.976537704467773
47c7c01537fcf91f3d7a54f13d8dcf4d,cleaver,6.444269180297852
47ccff78ac5f6ccc1bb71e72eb92ff07,cleaver,3.13144588470459
47d19819292ccf30a70c626606361065,magnetic compass,7.012643814086914
47d680d82d95c03fe06fe769145bf2f3,vine snake,4.130887031555176
47da1efa259e473ca9d3ea5e0669aeff,face powder,4.36234188079834
47da27e9f0fcdc8e277157465257a70d,hair spray,4.745045185089111
47de19956bc1bcfc9b55f56b6904b576,bubble,6.788993835449219
47e0ddc64d21fe1b744f6159fc5f750e,velvet,5.280874729156494
47e04a72bcff93af330df9105abc697c,horizontal bar,4.439701080322266
47e33f52185621ef6ff9ac76904145f9,fox squirrel,3.275254011154175
47e501d7ed81fb4e097585d1a0c20f3b,loupe,11.228466033935547
47ea5815e5ea120244842028f9f5a3c6,loupe,17.206802368164062
480249237156c620a1e02341da1333f3,horizontal bar,4.232161045074463
480807f3779148ffd85336879f15eb68,Windsor tie,3.034066915512085
47f9c0aa0391b4055d14a38b524eb5bd,digital clock,10.992378234863281
480a31f0dc0c8a9b134344b6d2fab731,consomme,12.663893699645996
4812f1752d8c00259e3b6e4d86309a3d,goldfish,43.65691375732422
481680bf22b51c3fac00c5916f6b6f62,daisy,13.4476957321167
482d979e06c083267a57ed5ac51942a5,hair spray,10.322203636169434
4831a9e1a63951926e3f8715d24a7ca0,syringe,7.680284023284912
4839b25cfa3030d52901b9aaa958f476,Windsor tie,6.687848091125488
484612f76eadb92a560220f8f7da88e2,nematode,8.064638137817383
48484f20899f417be81cbed20c5aa2f5,vine snake,8.811254501342773
486514ff4d6532d81a6112874ab74f7d,maraca,17.48796272277832
486a8c4ced8de751f8fd7b8a4b98cbd1,black grouse,33.83600616455078
48883963eccfc58498e6eb8177cccff7,whistle,5.840206623077393
488bc49a162fbb866f6dcf91e4eb2e80,rock beauty,22.114709854125977
489b876e0be236ad6fcbc1fe6675c368,hair spray,12.382416725158691
48a366917dfc47a8fa4befe4b4a3e174,ballpoint,8.703484535217285
48a83d7591552f7b12077da9dd04dfe8,nipple,7.621886730194092
48aa375a5af5bdb6bd2cb9838fcae990,sunscreen,5.038117408752441
48b409a4fbfe1b7ac10dfe6b86e756d4,whistle,20.440715789794922
48b9c0e17ddb2e5e907f8c1f557d4b10,cleaver,8.075370788574219
48c36a49d13d1f6bc605d501aae672de,patas,7.891510963439941
48befa82b896f0cb072c6c1f9a1cd7cb,cleaver,1.9715464115142822
48c5308c94accd25f460001980ddb1dc,hourglass,4.84437894821167
48cf329f8519410f92c38966fc2ac55f,screen,9.960454940795898
48d4d13e1be54d9c7a74bd25b8ace9b4,face powder,21.80865478515625
48d560ce1963ca9d93141c6a9e3ff831,whistle,37.29487991333008
48d5b2a555e32656cd364d9e3377c06d,nipple,26.71990394592285
48dc089c70e405725e491f3234a6e37e,maraca,29.89696502685547
48ea77329a23764393e2429fee09463e,matchstick,7.99393367767334
48e1564e2ab0b9bfe83baa68eae65ce2,vine snake,4.529272556304932
48eb3be71337c827642ff17e644543a9,matchstick,7.639645099639893
490831df354e7c82ed2eb5cc941be739,face powder,7.811269283294678
48fcd14f66686fd386877897f98db1c3,screw,5.236338138580322
490985085e3fb978308f7c7d18eb9bc5,horizontal bar,3.7902469635009766
490e6d747d3776f4fdb49705d9c9c0af,nipple,23.68718719482422
491c9748498c7099b19f3542282d28de,screw,8.98668384552002
49231a442e15c0d956083cfd81bd9017,oil filter,5.847232341766357
49368712d4275b73954b98899e123d7b,cleaver,4.064358234405518
493a3a02777cd04d42fa8f10793161c5,cleaver,11.345602989196777
493ad4a7b4a5d50b6a12ef13029e0e6d,cleaver,8.076712608337402
493d36ae8f31f090e4e26f16f2fbc74c,nipple,20.74953269958496
4943b714e5ace95408fc7cdfd459bfa1,nematode,19.88243865966797
494603c0e9ed4ed43085a4012ed2ca0f,cleaver,4.21290397644043
4949df2a66a166534c6cbb8386085684,nematode,72.28801727294922
495120a6a51ae9a5f6f76cdaac5c122e,whistle,11.098856925964355
4953ac225ba757703ac6d28206b54559,dugong,14.82535171508789
49541e40973ea35169e05807e2c76f6e,face powder,11.803597450256348
4956a8a32e87a4e9061857aa2352e35f,whistle,12.38025188446045
49583026b43bbbdcb58f5c364c7f4a4b,croquet ball,5.439713001251221
49683f6d3c93ca5130cbc9baa47b048d,screw,5.236338138580322
495edab07cbce04da7857cb8f9d31741,goldfish,7.0464043617248535
4969ec8690cf7cd4572a7876aad9f234,pill bottle,5.665383338928223
496dd1993b3af79c4d103d999d0587af,cleaver,6.27138090133667
496fb81c644a6c5fc142648667fd6178,nipple,3.7121801376342773
4970c4b029c48753347e6648de9ec64d,stopwatch,14.900970458984375
49728b2f98fe2aabfc117166762fcbd0,velvet,18.56974983215332
497e0c8c3d9c59cbd748441ce8f3848d,maraca,10.483242988586426
498b17ff7a2dc1334032045964489b14,maraca,10.717154502868652
498ed3fd937db86b6b1cbb536fbedcc9,nipple,2.753394842147827
4992ada067096b70c03c690b686dfdc2,hair spray,37.43675994873047
49914235b132418f78c21ee1f5b1232a,nipple,10.600057601928711
49977d1650653a59fdfe4a60014803bf,cleaver,4.064358234405518
499b746fb7c74ee125f9c22f6728a8ab,whistle,7.768231391906738
49a20a6f706e81d8b4569488ded89471,binder,3.120012044906616
49a2aacbf831cfedaa69a5c3e41bf303,eggnog,5.712587833404541
49a7455de6a0d469245705208941c342,knee pad,20.75124168395996
49b34ad7c4c7b552102a8d9ac038d8bf,slot,19.952733993530273
49b23483667af5a6fb1bb71ff3d1554d,cleaver,4.594815254211426
49b52ee909895abf3415bebfd7c5a572,maraca,19.035905838012695
49bd1f0bf1244486b50faa7fbd22911a,matchstick,17.639646530151367
49a903a490ddd27c9eb845488689b17b,whistle,16.836959838867188
49c888a53f34881ee154630fedd920b7,whistle,15.606023788452148
49d38dd69f1eb15054f17c1b753c2615,loupe,11.228466033935547
49da6099201b23495c3570b62b22b76b,matchstick,6.119989395141602
49dc7be1bba0be09ccd386f5e51a4c69,maraca,19.035905838012695
49e0150fa0c1b506291c769efd0d030c,cleaver,2.0957348346710205
49e2adf3b4467b2a001201a6198be659,cleaver,7.5960235595703125
49eb4783eaa26696c54f9b782cc7903c,frying pan,36.37067794799805
49e2b76b13e1449025124b1a931c6ada,lotion,6.3315510749816895
49f82df3d8c2f4a240fb51211ba2204a,velvet,4.664098262786865
4a01cb229e829dfc37ec664e097afc85,cleaver,4.96082878112793
49fdda0b191c933a8ff9e2233475121d,lesser panda,4.201099872589111
4a04f81bf92b28571ed22a03ef5cb31b,nipple,9.917428970336914
4a09cbc1d447a4c610b15abb3dfc24b5,matchstick,7.921781539916992
4a0f7bed49f90d9b1e71c815272d5518,pinwheel,15.686305046081543
4a0f8d8df3070461fe49616ac2062703,sunscreen,23.455095291137695
4a1fe77effde6c9e28ff8b06028b27d4,pick,22.1715145111084
4a2a25c02e667f6544a62cfc5b47aae4,whiskey jug,10.51010513305664
4a2793838364f039aa51a83c32be8ea7,whistle,13.068469047546387
4a2e9c6205109cc5bee8ef909b20868b,nematode,6.6366119384765625
4a2f52a31466509462042dacd3d66de7,nematode,20.47938346862793
4a4160d32670223d1dd0f310e55ba2be,pill bottle,5.654500484466553
4a360ae66f2288d4b577c99d765784be,frying pan,7.938595771789551
4a40b106aaefdb5e4ecf47e218a160fd,pick,35.73981475830078
4a4291557b73fc5693ce7dac930d7c19,whistle,9.091110229492188
4a4cef119d8775cadfbeca2bd4fdb17a,digital clock,17.107288360595703
4a51ee25b10bed48e67c1e2ac1e46d1d,nematode,47.42522430419922
4a5107dcc8ed5cff830a99c154bb7a51,vine snake,4.520631313323975
4a5828a15982d236f14e9b58a77e7cc2,nipple,30.615148544311523
4a5ada237b4d12c0b062503f6067d80c,nematode,24.815858840942383
4a5e1a776965d7c1f2a1b22cc8c729ff,nipple,24.91018295288086
4a79dd18ee8f0878671623516c7c7e87,maraca,12.06643009185791
4a6aebe3248fcd4945aabd8d07bac13f,rock beauty,12.0825777053833
4a5e9d79f575858a2e560dc5c2b63f91,rock beauty,15.282037734985352
4a7c70d8c7e3aa69b621313f15d5a75c,remote control,22.645790100097656
4a7b674fb141a35222c0418ab175e4af,digital clock,10.251129150390625
4a7d34a87eb7dcc35e3a089c75694814,vine snake,4.045829772949219
4a84083bb53496e0d4fe3bbc9ff4ad71,nipple,10.241646766662598
4a85853aee501f7b2d26efed52f17681,remote control,6.612172603607178
4a85a63d1bef870a5e5ed6d09f8e3981,rock beauty,22.114709854125977
4a8a08c3aa89924d7609618a8ce54300,horizontal bar,5.328214168548584
4aa36d15924e28af258091c4f41f65c8,digital clock,7.930828094482422
4a98d0353958b0e29c99586eec40c056,remote control,29.257652282714844
4aa6c6f15740a956ff069b89829dcff7,safety pin,9.41500186920166
4aae73244690cf3a28dbc0be535024c1,Dandie Dinmont,3.5894269943237305
4ab7151d8a4060d4042054a67168ac61,cocktail shaker,6.259677410125732
4abae26ca3d2f6b8db866650188a080f,nipple,13.797521591186523
4ab85cceaab8c189148f2c01c6f890d5,whiskey jug,4.211578845977783
4abaffb228ec17e5b7bb28117dc9ec5a,nipple,7.445269584655762
4ac15d5be613dc72bfe9b8743cbe8aa5,milk can,5.684184551239014
4ac3e8cb54cd44f22121808f51666ae5,screw,5.236338138580322
4ac5ee022dc6b37b3997b3b59c06e38d,whistle,25.441068649291992
4ac9e1c2d4d2133b49cf6715c7a0b7ad,sunscreen,5.163898944854736
4acb9eee498221f86e5b7716e5ee5173,nipple,6.106906890869141
4ad4bfb6488b1179e0c6b37c3117f031,nipple,8.481481552124023
4ad5942b4aa75ef4820f3784306fceb5,eggnog,9.028407096862793
4aeba0a4edd4a6c9872774b7cd7bc8bc,whistle,62.825538635253906
4aec1e509de877a3096de291dc7f9233,nipple,8.052940368652344
4aedb0f39de020ea31883dc7d2268ccf,screen,7.930552959442139
4af4d21ab08b1692699fed858adc423a,nipple,44.28373336791992
4b09f7ad4a435fb2e26bfcf4a642067e,maraca,14.540505409240723
4b0b7cf072bdbec1b0be1215146ba3e3,nipple,6.628293037414551
4afcaaf5fd63f95a763d55161814554c,bearskin,5.834348678588867
4b145db1094a534eacdb82db2268c023,nematode,9.669880867004395
4b015b9bed4ba3ca95309ccbee841225,nipple,60.441951751708984
4b1788b21d8bc69ab8f75759f3659c68,prayer rug,4.099750995635986
4b471680bd53e817aeb68a162a2cc202,remote control,42.986358642578125
4b1f6208980774259412169afc460a86,screen,23.791162490844727
4b4ffba046588b833352f784b4db20d4,pinwheel,22.282936096191406
4b58baa45c2b8bc4bbfc20d9c00cb284,binder,8.918825149536133
4b5d7d6d33df1331341b508ad5c2a9ee,traffic light,11.84351634979248
4b6141781e30f951211232762352c4d8,hourglass,8.135114669799805
4b7d9c3772514ab34a417193866a3eb9,vine snake,3.931135654449463
4b8f7648e93f70b30b853c45e500c6e0,cleaver,4.628385543823242
4b9cf7ac80eb45b6461fb54792141ca6,digital clock,30.37013053894043
4b913832cdf7f9ef006476fb172cf45e,remote control,66.73503875732422
4b9e4a4b509adcf16a9ee62c76f6e3ec,lipstick,11.861966133117676
4bab1e2a6e3437f446fb256afdd2108f,digital clock,17.204404830932617
4bac4fea287390eb2e1d692c452310c5,sunscreen,12.18980884552002
4bb433cb18586323fa6abb05fff5e0af,Sealyham terrier,7.737741470336914
4bb777af3fc93fd10612ed5a0350582e,maraca,8.925150871276855
4bc0bdd0b00afb9548fa062f3f835807,ballpoint,5.676980972290039
4bc2798877e12853d33c516cd1634c32,eggnog,8.325251579284668
4bdafbccbd98be6112b09eb0cadedb95,loupe,50.65105056762695
4bd403d6f4365fbe7b9370f489a4cc95,kite,1.878224492073059
4bda055d32e57dc0c994a95fa228def3,goldfish,21.847143173217773
4be4acb27ea4aa340e4e24c589d0ef7f,strawberry,14.701053619384766
4bf1748c0be5393c0cb9100a96b713ef,spatula,8.33171272277832
4bf2163f68acedc73daf2a11829fed8d,Sealyham terrier,2.614537477493286
4bf557e8eb30e11a65dcbe37804f67e3,jellyfish,9.900264739990234
4bf683ec996d87e2d82f9cb738edd6d7,jellyfish,9.288493156433105
4bf5f7c73154dd3184426a7ff8bf7005,whistle,17.77981948852539
4c06a4a46b7a4619895b4fccebc7f310,Japanese spaniel,2.8106422424316406
4c08d685ee44b5c638b464a8a5ae66c0,digital clock,9.245339393615723
4c0c57e878245ca3bbb4a23adabe4b5e,dugong,14.348621368408203
4c1c684f2105ab09de089f0816999a2b,whistle,14.336185455322266
4c1d7726e764817401634d8dcbd70fbb,whistle,46.77311706542969
4c2278d0b1a246fe9dfc892ca7fbe350,horizontal bar,30.48452377319336
4c353d5dffaacf0fb81c6705dc56905f,horizontal bar,7.042243480682373
4c419a1442b1e17e214f89912088e7f8,sunscreen,7.277698040008545
4c3cb3de6eac5aa31707a484386cf788,velvet,21.2136173248291
4c4d0d118ccb6865053bee37f1460b38,sunscreen,10.073119163513184
4c43caf40af38198fb656ec6c357e69e,dugong,4.934638977050781
4c4f577fa19772de1aec10c0ed317446,nematode,18.134979248046875
4c4f3e4fe629cf740b1ff9461a1b0ed9,cleaver,3.6751785278320312
4c60b78af0c87845cc63a3edad6ed29d,horizontal bar,5.114010334014893
4c6465d1e73c6c8031e0df5ca9e02c2f,broccoli,6.17573881149292
4c65f167d631ad83b28d649764df24b0,hourglass,5.0289201736450195
4c68b29fd40daf97d2f0deba8b346469,maraca,5.694480895996094
4c73e88da3fe16f0ae7c76766ef1c36c,dugong,55.30710983276367
4c8f009a6b628dbded36e58f378e7790,dugong,47.02281188964844
4c905022d36235b657c5eb2bb688012b,cleaver,5.10685920715332
4c901ff13d75119ea82b2752635463f0,vine snake,3.9033453464508057
4c913dcf7c8d791ec129ddfb7c237e57,maraca,6.206981182098389
4c9c7bae60ac6c5d566976025600b509,letter opener,5.636190891265869
4cad52c03b783dfc00b6b6cffa2f8614,whiskey jug,9.255151748657227
4cb6592362b30fc73d474cc52c3b5957,Band Aid,8.766769409179688
4cbf3a6908a358229c8c0e7c6b6a2f8a,analog clock,10.779374122619629
4cc669f9815957162be988a8b909ddbc,horizontal bar,10.440170288085938
4cc89399727b0c7673aed617fc428856,maraca,29.89696502685547
4ccafb41c1be56fd793843dd7c2ed26f,cleaver,5.275863170623779
4ccc4317200fa5693598d847e99ba025,cleaver,7.183653831481934
4cd598a894e01910affd31d6669eaf57,screw,5.236338138580322
4cd71d296ad15273e4ff7875167c2417,punching bag,15.303613662719727
4cdad04a179f9465a2f7d941b90d365f,spatula,5.577476501464844
4cf603c69d2734160595c2a96549e44a,spatula,23.975202560424805
4cdf9746d98407b6cc622a2c2d718f66,matchstick,3.7155191898345947
4d02285e8c0d9ac42ad81c1efc4427bb,consomme,37.05624771118164
4d0682f94f1e333105bd305633b55550,nipple,7.311640739440918
4d0db83533ac86ec00c83c8b2981f1cd,face powder,7.811269283294678
4d12eadc817c2f945fbb6d813200ef02,nematode,48.4317512512207
4d1638b2b46242a0e9b5b431b820e78f,vine snake,4.280535697937012
4d2941ca0a0f1c54a4062225a0ccfe5f,sunscreen,14.095783233642578
4d1cfcd75753d3c23e7fc7193e95cea7,nematode,30.43074607849121
4d47dcd60ea78f85b6389782525c2c78,pill bottle,18.182130813598633
4d4cc0993f45dfa440c890db0e37e03a,nematode,22.621089935302734
4d5bd22efbec545a27341b1412f77a4f,pick,5.911293029785156
4d50ca310357b96b1ca39941c1dd7cb4,milk can,6.828579425811768
4d5cf91e8d7ad51f6a65d13e7e2b598a,pinwheel,11.87053108215332
4d6665e9fec66a3e7e0981ea71659e5c,screen,13.593147277832031
4d6961794feb2b150005aa20294e0e41,jellyfish,74.12863159179688
4d765761607a6184184c0a24bbf30a3d,nipple,14.069107055664062
4d77fce50d204cb881a1aa038fae4661,safety pin,8.22785758972168
4d779b3e146607e54d4e9bb3ff617bb8,rock beauty,8.749473571777344
4d803f8290f07144faa385dfea3f8650,pinwheel,15.202415466308594
4d83dc9d3de94a5b19f48b17f9162d93,sunscreen,35.9737548828125
4d84f1ddb99680d94b186dbe6bc40cdd,daisy,4.502174377441406
4d8fdb236f9eadb24f6c900da2b4c8fe,cleaver,6.533037185668945
4d95ef52ec01bdc0430de82464cea4f9,remote control,3.7404000759124756
4dbca6e2ef736914a397426844c90ae1,nematode,32.10794448852539
4daeffc290303835b8f9bfffeaa1f85d,pill bottle,19.158618927001953
4d9ae1a98bf3290896e1a9081b2efb97,digital clock,56.82568359375
4dc0d35505095c4ffb5a65e19dfb9b6b,nematode,10.921486854553223
4dc6eb83ec95776e30aacfd09a93f0cf,pick,26.918067932128906
4dd9dfcf234df8d377257746de0f0849,maraca,9.563261032104492
4dd896e1729c7ae38b78f11e242cd578,pick,17.873228073120117
4de4a43fbb3a62751899f6edc0a98af1,macaque,1.4429171085357666
4df5296193000c0fbd1d1cd0a8bf84f6,lotion,10.947970390319824
4dff9244f9b9d9add1ffa436740cf029,sunscreen,23.455554962158203
4e09bc9d56ab2ce5fc476d1b5af80e00,nipple,18.763675689697266
4e0c319bcab54ad11dfbebed98d4bbc2,whistle,9.548226356506348
4e0ed1817e302fac436ccd5274b9ce31,maraca,5.662275314331055
4e1d761335160c82f87b82bb45b7ffd8,rock beauty,9.979137420654297
4e1970f769a8e15a8a400394b2771be9,face powder,7.811269283294678
4e1f884ddad2df665b530023ebfdc8d4,parachute,6.08079719543457
4e21010dedb260523084e8e01cc38042,screen,8.024801254272461
4e3136c6b54edda8de9db82b2aaa9ed0,whistle,12.618057250976562
4e2c680195db7796098ac2bf22b563ce,bearskin,5.465517044067383
4e397ed70eb756735f00867f977aefca,goldfish,9.373035430908203
4e48b2af09dc13c3a4eb111f479c1310,pinwheel,14.459437370300293
4e50dba1a968d07f5451f511c8b10403,maraca,10.608844757080078
4e5976188256cac29cf4b84fa37a0306,nipple,24.776912689208984
4e60845a89a50763cb2419a7efa6e2cc,sunscreen,14.06088638305664
4e6e03f70eb1c983470c43510f68b4c7,hair spray,12.822793006896973
4e6d662a409fa154115a230c60fa254e,oil filter,14.68941879272461
4e72f754c09c2426046c6b6a14a05c1a,cleaver,24.500858306884766
4e74201c258577af52ee3397e63215ae,milk can,16.634685516357422
4e90c86f347dae2e97dcc52a15673fea,Dandie Dinmont,5.950595855712891
4e9162d1ec56b292cdb4e9bbdf13e801,nipple,6.4106950759887695
4e939960066522349e4c39a1bc48ed32,sunscreen,8.458600997924805
4e9d65a746fccf2894934959b181af54,nematode,4.603572368621826
4e9e2423237db434e47bc5ba5a4eff35,dugong,26.428085327148438
4ebb7c31d0fd4ebc5046dc06f6b6211a,rock beauty,29.88087272644043
4eb4c3fa5e05ebf95799a907547bbf18,digital clock,28.97926902770996
4ebaa8b33b65189868264725fc0004dd,ballpoint,7.195077896118164
4ecc9f672365d2890c92a8c5f349aa76,whistle,14.10538387298584
4ed30b36cb42cc59577a256bad6eef96,consomme,39.17571258544922
4edc248254cf8aeb8cb400f27bcac7fe,nipple,24.795303344726562
4ed428a7c30629c53af2408b7827f5eb,spatula,13.973052978515625
4ee65d34e7c0e503d4f1272bd986108b,pick,5.472721099853516
4eecc1a11e3a5816cf95daf38cac1a77,velvet,14.257987976074219
4ef7c421774c2d14db465067ec125fe4,digital clock,25.406185150146484
4f0145f4af0b1a6eb48d6a8e525a1489,nipple,9.304272651672363
4efd97051032e7b22491220398736e56,tennis ball,15.238031387329102
4f07140ed93a6a5484a504eb41e9f361,dugong,11.049407005310059
4f098a11dfad77b01a61360f4c7e80a6,whistle,11.397323608398438
4f0e9568c30ccc8a995a9c957c7453b8,hair spray,5.752615928649902
4efa7e3eaa446e41bd3f750ff4721a94,dugong,5.596076965332031
4f289fa917e7afab24033015548af954,whistle,6.696282386779785
4f2d162b6cda93bd14e7ff266fea1ae5,screw,12.440896987915039
4f3210db20294b25e20594bae928f7d9,vine snake,13.007892608642578
4f364c9cfe8cc7f2443d8df032e95f19,lotion,17.759550094604492
4f4b3259fcb03c548dc3164ffe942e70,hand-held computer,12.09762954711914
4f4ea78ed31f1808323bd991feb190ea,cleaver,4.064358234405518
4f4ef3c219871ff05110be7fd78866c8,platypus,5.237832069396973
4f4f0a8ff3424069e8a5d20adb5fb10a,ballpoint,8.061344146728516
4f5542bbf1d0c667cf8e07ca62395ac4,nematode,13.256168365478516
4f5589089c93cc8be82fac09a21675e7,grey whale,11.262314796447754
4f6d6a670ed851b7c51728ac552284db,sunscreen,29.20249366760254
4f7c25bb436ac0ad1776a5d825220318,nipple,8.501848220825195
4f8593040287c99e9a2b174b9a3ad354,sunscreen,7.491735935211182
4f99c7cbf837f55321ee283005cd6079,nipple,16.200618743896484
4f8f55e7bfffb4df25dd1f28dc01788f,nipple,20.74953269958496
4f9aada170ba405a05b597237eb86556,tripod,14.148823738098145
4fa99484918b993aeab4eb57ee09e587,dugong,8.155538558959961
4fa57105134cc7e5997f6314c83e7345,maraca,16.58820343017578
4fb1d624a8b2f5edc0164f805734e36a,Granny Smith,5.130391597747803
4fbe714b6278dc0df1f2961fcf1a9ceb,dugong,62.067543029785156
4faa9ac5027efe625be7714abe13c9a0,rock beauty,28.65834617614746
4fc1a15715a33b44a7f0776a8abac246,puck,12.890728950500488
4fc362a0ff3705c220d4e9980e302c7c,nematode,8.458446502685547
4fca6cceb680bcbd1e4cb25f4c84752e,pick,22.808088302612305
4fce169a0984060c79d8806094cde1ab,whistle,13.056440353393555
4fd71a2532bedd7e73e4e151e7d1d2f0,nematode,17.321746826171875
4fdc77a45bffb3fb0a06354c4afd8b1f,nematode,23.73930549621582
4fe3ae76d69f1ccbe08bbd26c84706d2,milk can,16.12224578857422
4fead4a8ba68be304b4d1c78ad1f2c90,bell pepper,16.8452205657959
4ff7ac8ca07a0650b317da413bfaeb3b,remote control,39.10568618774414
4ffe2f001b482dbec6f124f8e2a15984,hair spray,4.770083427429199
4fff997ed42db944829a3cde3e7dfa0b,nematode,25.47873306274414
50078cf9fbba846321015c82812c63b8,whistle,27.806074142456055
500f968808e78782827dcf345ebd1415,velvet,4.779949188232422
50187f2890d1e80d5933d94c30d64b42,lotion,21.762039184570312
50329f6fbd746ab3f0b09d2ce2dc7efa,cleaver,19.518856048583984
5020e69243c7bc0e76368983adaa4b42,milk can,5.304046154022217
5032b520a7c9fde92bbd21582b6eae8b,Granny Smith,4.995384216308594
5034105b2e14a5d71522ed8054db89ac,horizontal bar,4.308194637298584
5038cae8090a8531b65e94ce8fcfefd3,nematode,7.28774881362915
5041e722b199135bbfb8805d056a6a77,nematode,5.619462013244629
503a8d5034db4f888a15366406af965f,vine snake,4.109286785125732
5048d9db3b0ccb875883864bac3a8f3c,cardoon,4.660971164703369
5049633e2cefc5cddb6854efe7c2faab,cleaver,6.433918476104736
5053da31d95f209badff2ef954f721a8,cardoon,5.915950775146484
50620ef5cf13c8d45487d19076b9fba7,rock beauty,8.316926002502441
506c5aa5ffee373884554d30db8c7bc0,sunscreen,11.944289207458496
5066873dfe0fc701a0d2bb0b615b69ef,hair spray,5.244128704071045
509258498cf7e0c3db6d24dcb0353faa,sunscreen,28.234418869018555
507bb7aa95650ea45869f80dde42c77f,maraca,4.426641941070557
507ff909d8f5eefa8643c1a222a86da1,whistle,70.67071533203125
509937e130155a3d711ecd3dbf6c2877,hair spray,3.5088870525360107
509b9138a86d270bac68dd53c2122d33,chain,3.7974298000335693
509fa7fcd20eb00f10742fe409535d5a,lotion,8.362751007080078
509ffe793befb201b26307e043123adf,whistle,6.444903373718262
50abfe31c4c7881d87d285ff100396e6,nematode,5.502498149871826
50b18f5bc261b5b56ff8339614c707ad,whistle,15.688957214355469
50bb4d33b7f0c0096320eafa4d6ce6ee,dugong,6.785085201263428
50bfba44a3f0e9ec531ed0982d4e4020,eggnog,8.731501579284668
50c56f393fb5d552effc20a44de0b0fd,nematode,28.864456176757812
50c71b0f1fb2c5fec8c97888de554e5d,loupe,11.228466033935547
50ce484e64bd6e8ddb06ab92fc8f4627,rock beauty,47.168888092041016
50e1cc9096dbe5ea79df9e61da90282b,rock beauty,5.705622673034668
50f175449ee8dad09888e3c996ed8e3f,maraca,2.824500799179077
5100b7bed5dc9d54b33679036f4f57a0,hair spray,7.950854301452637
51079e7af993b369c2aba10715182e40,pick,23.46975326538086
5111dc3c06157abfa9543a6519253386,daisy,10.36066722869873
511d7bcb2ec0bd358745ed207cd0c7f5,remote control,19.53940200805664
5132e640252e0780b3340e6d19eb87a2,nematode,4.630185127258301
513358455aa8578370f4a6b5f019b698,whistle,31.422197341918945
513654fce105fada811f26fa5a734e9a,horizontal bar,4.364177703857422
5137c3c072ff6012bfd36461cd211c48,goldfish,16.808025360107422
51398b239c866d2f253217e7610558a9,remote control,8.448915481567383
51408374f21e60ef6d053c00adafced1,hourglass,5.908197402954102
5147f50d5840ee2d2db1596b54f3de46,whistle,14.701008796691895
514ba660ee571d6aa977bbe86c60b520,milk can,19.26515769958496
5158c7dba6c316399766c431f9aeaeeb,sunscreen,8.443618774414062
51606172c81870acce081dc7798050d2,black grouse,3.806065320968628
516916322ccf7a7d022f1d5ddda6449f,hourglass,7.2960896492004395
516938ac0bd954b96f065f55e560fd2a,gong,11.48945426940918
516df97c6d758c002c1d02376fbad422,frying pan,10.831422805786133
516063d23e9608d73978394ff559f077,digital clock,25.785919189453125
516c5b25cce655972f14c963e65d88bd,hair spray,11.637386322021484
517c37c7d2aeef16410046c3f4c97b85,letter opener,5.636190891265869
5183b7275397ced9aa892ec1826f009e,cleaver,7.826546669006348
518f3e65d0da2036e49cd3cd407baf0f,milk can,9.155702590942383
51a60a4247a5ea9a4fd4f10208afa8b6,nipple,4.127084732055664
51b31d8420c7bcecc2566ac20bf995c3,goldfish,24.433713912963867
51bef50d6f888d54e273168c006d07d3,cleaver,8.720633506774902
51c328faf2f7948c5d0ed510a70ecbd3,digital clock,34.61616516113281
51c8ea382e4417580b0b09cc46dddae0,daisy,5.378064155578613
51e4db4f832961718e08215fbc138590,maraca,6.997211933135986
51d78de98c7102a61a9a7f0b2f41aab7,eggnog,2.1162109375
51e5f6c8daeb2884df79ea0159649a15,maraca,6.4145097732543945
51eccad659b832bad591d9623b1c63b7,face powder,9.030517578125
51f138b6480438afec1f7fde1fff73a5,nipple,8.307924270629883
51f1f842afe3a0c7a38879bd095ad9dc,nipple,7.204462051391602
51f4068176d29264a296cb06d20ea2d3,Sealyham terrier,6.546034812927246
5207d510f007386341f10802c4779ba1,sunscreen,5.038117408752441
52087b605a5aa988b7602fc27b68c252,nipple,12.386061668395996
